2023-09-22 12:59:10 status unpacked iproute2:amd64 4.20.0-2+deb10u1
2023-09-22 12:59:10 status half-configured iproute2:amd64 4.20.0-2+deb10u1
2023-09-22 12:59:10 status installed iproute2:amd64 4.20.0-2+deb10u1
2023-09-22 12:59:10 configure cron:amd64 3.0pl1-134+deb10u1 <none>
2023-09-22 12:59:10 status unpacked cron:amd64 3.0pl1-134+deb10u1
2023-09-22 12:59:10 status half-configured cron:amd64 3.0pl1-134+deb10u1
2023-09-22 12:59:12 status installed cron:amd64 3.0pl1-134+deb10u1
2023-09-22 12:59:12 configure rsyslog:amd64 8.1901.0-1+deb10u2 <none>
2023-09-22 12:59:12 status unpacked rsyslog:amd64 8.1901.0-1+deb10u2
2023-09-22 12:59:12 status half-configured rsyslog:amd64 8.1901.0-1+deb10u2
2023-09-22 12:59:12 status installed rsyslog:amd64 8.1901.0-1+deb10u2
2023-09-22 12:59:12 configure isc-dhcp-client:amd64 4.4.1-2+deb10u1 <none>
2023-09-22 12:59:12 status unpacked isc-dhcp-client:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:12 status half-configured isc-dhcp-client:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:12 status installed isc-dhcp-client:amd64 4.4.1-2+deb10u1
2023-09-22 12:59:12 configure debconf-i18n:all 1.5.71+deb10u1 <none>
2023-09-22 12:59:12 status unpacked debconf-i18n:all 1.5.71+deb10u1
2023-09-22 12:59:12 status half-configured debconf-i18n:all 1.5.71+deb10u1
2023-09-22 12:59:12 status installed debconf-i18n:all 1.5.71+deb10u1
2023-09-22 12:59:12 configure libnftnl11:amd64 1.1.2-2 <none>
2023-09-22 12:59:12 status unpacked libnftnl11:amd64 1.1.2-2
2023-09-22 12:59:12 status half-configured libnftnl11:amd64 1.1.2-2
2023-09-22 12:59:12 status installed libnftnl11:amd64 1.1.2-2
2023-09-22 12:59:12 configure vim-tiny:amd64 2:8.1.0875-5+deb10u2 <none>
2023-09-22 12:59:12 status unpacked vim-tiny:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:12 status half-configured vim-tiny:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:13 status installed vim-tiny:amd64 2:8.1.0875-5+deb10u2
2023-09-22 12:59:13 configure ca-certificates:all 20200601~deb10u2 <none>
2023-09-22 12:59:13 status unpacked ca-certificates:all 20200601~deb10u2
2023-09-22 12:59:13 status half-configured ca-certificates:all 20200601~deb10u2
2023-09-22 12:59:27 status installed ca-certificates:all 20200601~deb10u2
2023-09-22 12:59:27 status triggers-pending ca-certificates:all 20200601~deb10u2
2023-09-22 12:59:27 configure ifupdown:amd64 0.8.35 <none>
2023-09-22 12:59:27 status unpacked ifupdown:amd64 0.8.35
2023-09-22 12:59:27 status half-configured ifupdown:amd64 0.8.35
2023-09-22 12:59:29 status installed ifupdown:amd64 0.8.35
2023-09-22 12:59:29 configure bsdmainutils:amd64 11.1.2+b1 <none>
2023-09-22 12:59:29 status unpacked bsdmainutils:amd64 11.1.2+b1
2023-09-22 12:59:29 status half-configured bsdmainutils:amd64 11.1.2+b1
2023-09-22 12:59:29 status installed bsdmainutils:amd64 11.1.2+b1
2023-09-22 12:59:29 configure whiptail:amd64 0.52.20-8 <none>
2023-09-22 12:59:29 status unpacked whiptail:amd64 0.52.20-8
2023-09-22 12:59:29 status half-configured whiptail:amd64 0.52.20-8
2023-09-22 12:59:29 status installed whiptail:amd64 0.52.20-8
2023-09-22 12:59:29 configure libnetfilter-conntrack3:amd64 1.0.7-1 <none>
2023-09-22 12:59:29 status unpacked libnetfilter-conntrack3:amd64 1.0.7-1
2023-09-22 12:59:29 status half-configured libnetfilter-conntrack3:amd64 1.0.7-1
2023-09-22 12:59:29 status installed libnetfilter-conntrack3:amd64 1.0.7-1
2023-09-22 12:59:29 configure iptables:amd64 1.8.2-4 <none>
2023-09-22 12:59:29 status unpacked iptables:amd64 1.8.2-4
2023-09-22 12:59:29 status half-configured iptables:amd64 1.8.2-4
2023-09-22 12:59:29 status installed iptables:amd64 1.8.2-4
2023-09-22 12:59:29 configure tasksel-data:all 3.53 <none>
2023-09-22 12:59:29 status unpacked tasksel-data:all 3.53
2023-09-22 12:59:29 status half-configured tasksel-data:all 3.53
2023-09-22 12:59:29 status installed tasksel-data:all 3.53
2023-09-22 12:59:29 configure tasksel:all 3.53 <none>
2023-09-22 12:59:29 status unpacked tasksel:all 3.53
2023-09-22 12:59:29 status half-configured tasksel:all 3.53
2023-09-22 12:59:30 status installed tasksel:all 3.53
2023-09-22 12:59:30 trigproc libc-bin:amd64 2.28-10+deb10u1 <none>
2023-09-22 12:59:30 status half-configured libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:59:30 status installed libc-bin:amd64 2.28-10+deb10u1
2023-09-22 12:59:30 trigproc systemd:amd64 241-7~deb10u8 <none>
2023-09-22 12:59:30 status half-configured systemd:amd64 241-7~deb10u8
2023-09-22 12:59:30 status installed systemd:amd64 241-7~deb10u8
2023-09-22 12:59:30 trigproc ca-certificates:all 20200601~deb10u2 <none>
2023-09-22 12:59:30 status half-configured ca-certificates:all 20200601~deb10u2
2023-09-22 12:59:37 status installed ca-certificates:all 20200601~deb10u2
